	质量 A	
t	θr	
26.683	-5.170E-2
26.700	-2.416E-2
26.717	1.738E-2
26.733	1.738E-2
26.750	4.423E-2
26.767	7.737E-2
26.783	0.109
26.800	0.135
26.817	0.167
26.833	0.167
26.850	0.192
26.867	0.217
26.883	0.239
26.900	0.257
26.917	0.274
26.933	0.275
26.950	0.290
26.967	0.301
26.983	0.311
27.000	0.317
27.017	0.323
27.033	0.323
27.050	0.325
27.067	0.326
27.083	0.325
27.100	0.322
27.117	0.316
27.133	0.316
27.150	0.308
27.167	0.299
27.183	0.286
27.200	0.272
27.217	0.254
27.233	0.254
27.250	0.235
27.267	0.213
27.283	0.188
27.300	0.164
27.317	0.131
27.333	0.131
27.350	
27.367	
27.383	4.423E-2
27.400	2.186E-2
27.417	
27.433	
27.450	
27.467	
27.483	-0.114
27.500	-0.141
27.517	-0.166
27.533	-0.170
27.550	-0.190
27.567	-0.215
27.583	-0.246
27.600	
27.617	
27.633	
27.650	
27.667	
27.683	-0.309
27.700	-0.319
27.717	
27.733	
27.750	
27.767	
27.783	
27.800	
27.817	-0.312
27.833	-0.320
27.850	
27.867	
27.883	
27.900	
27.917	
27.933	
27.950	
27.967	
27.983	
28.000	
28.017	
28.033	
28.050	
28.067	
28.083	
28.100	
28.117	
28.133	
28.150	2.864E-2
28.167	6.703E-2
28.183	9.810E-2
28.200	0.128
28.217	0.149
28.233	0.149
28.250	0.175
28.267	0.200
28.283	0.223
28.300	0.243
28.317	0.261
28.333	0.261
28.350	0.276
28.367	0.290
28.383	0.301
28.400	0.309
28.417	0.316
28.433	0.316
28.450	0.320
28.467	0.322
28.483	0.322
28.500	0.320
28.517	0.316
28.533	0.316
28.550	0.309
28.567	0.301
28.583	0.290
28.600	0.276
28.617	0.260
28.633	0.260
28.650	0.243
28.667	0.223
28.683	0.200
28.700	0.176
28.717	
28.733	
28.750	0.120
28.767	9.011E-2
28.783	6.434E-2
28.800	1.302E-2
28.817	
28.833	-5.068E-3
28.850	-3.442E-2
28.867	-6.585E-2
28.883	-9.628E-2
28.900	-0.124
28.917	-0.153
28.933	-0.153
28.950	-0.178
28.967	-0.202
28.983	-0.223
29.000	-0.241
29.017	-0.258
29.033	-0.259
29.050	-0.273
29.067	-0.284
29.083	-0.294
29.100	-0.301
29.117	-0.308
29.133	-0.308
29.150	-0.312
29.167	-0.314
29.183	-0.314
29.200	-0.312
29.217	-0.308
29.233	-0.308
29.250	-0.303
29.267	-0.294
29.283	-0.284
29.300	-0.273
29.317	-0.259
29.333	-0.258
29.350	-0.242
29.367	-0.224
29.383	-0.205
29.400	-0.182
29.417	-0.157
29.433	-0.157
29.450	-0.132
29.467	-0.104
29.483	-7.453E-2
29.500	-4.543E-2
29.517	
29.533	
29.550	2.415E-2
29.567	4.657E-2
29.583	7.798E-2
29.600	0.106
29.617	0.134
29.633	0.133
29.650	0.158
29.667	0.184
29.683	0.206
29.700	0.227
29.717	0.246
29.733	0.246
29.750	0.261
29.767	0.274
29.783	0.286
29.800	0.295
29.817	0.303
29.833	0.303
29.850	0.308
29.867	0.311
29.883	0.313
29.900	0.311
29.917	0.308
29.933	0.309
29.950	0.303
29.967	0.296
29.983	0.286
30.000	0.275
30.017	0.259
30.033	0.259
30.050	0.244
30.067	0.225
30.083	0.205
30.100	0.182
30.117	
30.133	
30.150	
30.167	0.102
30.183	7.258E-2
30.200	4.433E-2
30.217	2.196E-2
30.233	1.746E-2
30.250	-2.448E-2
30.267	-4.562E-2
30.283	-8.205E-2
30.300	-0.110
30.317	-0.138
30.333	-0.138
30.350	-0.162
30.367	-0.186
30.383	-0.207
30.400	-0.226
30.417	-0.244
30.433	-0.243
30.450	-0.257
30.467	-0.271
30.483	-0.280
30.500	-0.289
30.517	-0.296
30.533	-0.296
30.550	-0.300
30.567	-0.303
30.583	-0.304
30.600	-0.304
30.617	-0.300
30.633	-0.300
30.650	-0.296
30.667	-0.289
30.683	-0.281
30.700	-0.271
30.717	-0.258
30.733	-0.258
30.750	-0.243
30.767	-0.226
30.783	-0.208
30.800	-0.187
30.817	-0.164
30.833	-0.164
30.850	-0.141
30.867	-0.114
30.883	-8.606E-2
30.900	-5.878E-2
30.917	-2.847E-2
30.933	-2.843E-2
30.950	1.071E-2
30.967	3.320E-2
30.983	6.457E-2
31.000	8.829E-2
31.017	0.117
31.033	0.117
31.050	0.141
31.067	0.167
31.083	0.190
31.100	0.210
31.117	0.231
31.133	0.230
31.150	0.245
31.167	0.260
31.183	0.273
31.200	0.282
31.217	0.292
31.233	0.292
31.250	0.297
31.267	0.301
31.283	0.303
31.300	0.302
31.317	0.299
31.333	0.299
31.350	0.295
31.367	0.288
31.383	0.280
31.400	0.269
31.417	0.256
31.433	0.256
31.450	0.241
31.467	0.223
31.483	0.204
31.500	0.184
31.517	
31.533	
31.550	
31.567	0.107
31.583	8.140E-2
31.600	
31.617	2.864E-2
31.633	1.517E-2
31.650	
31.667	-3.576E-2
31.683	-6.443E-2
31.700	-9.177E-2
31.717	-0.119
31.733	-0.119
31.750	-0.143
31.767	-0.167
31.783	-0.189
31.800	-0.209
31.817	-0.226
31.833	-0.226
31.850	-0.242
31.867	-0.256
31.883	-0.267
31.900	-0.276
31.917	-0.283
31.933	-0.282
31.950	-0.287
31.967	-0.291
31.983	-0.294
32.000	-0.293
32.017	-0.291
32.033	-0.291
32.050	-0.288
32.067	-0.282
32.083	-0.274
32.100	-0.265
32.117	-0.254
32.133	-0.253
32.150	-0.240
32.167	-0.225
32.183	-0.207
32.200	-0.188
32.217	-0.166
32.233	-0.166
32.250	-0.144
32.267	-0.119
32.283	-9.263E-2
32.300	-6.699E-2
32.317	-3.820E-2
32.333	-3.865E-2
32.350	
32.367	2.181E-2
32.383	5.083E-2
32.400	7.257E-2
32.417	0.100
32.433	0.100
32.450	0.125
32.467	0.142
32.483	0.169
32.500	0.190
32.517	0.210
32.533	0.210
32.550	0.227
32.567	0.242
32.583	0.255
32.600	0.265
32.617	0.274
32.633	0.274
32.650	0.281
32.667	0.285
32.683	0.289
32.700	0.289
32.717	0.287
32.733	0.287
32.750	0.284
32.767	0.279
32.783	0.271
32.800	0.262
32.817	0.250
32.833	0.250
32.850	0.237
32.867	0.221
32.883	0.202
32.900	0.183
32.917	
32.933	
32.950	
32.967	0.111
32.983	8.580E-2
33.000	6.564E-2
33.017	1.957E-2
33.033	1.510E-2
33.050	-5.423E-4
33.067	-2.495E-2
33.083	-5.150E-2
33.100	-7.738E-2
33.117	-0.105
33.133	-0.105
33.150	-0.130
33.167	-0.153
33.183	-0.174
33.200	-0.193
33.217	-0.212
33.233	-0.212
33.250	-0.228
33.267	-0.242
33.283	-0.254
33.300	-0.263
33.317	-0.272
33.333	-0.272
33.350	-0.278
33.367	-0.282
33.383	-0.284
33.400	-0.285
33.417	-0.284
33.433	-0.284
33.450	-0.280
33.467	-0.276
33.483	-0.270
33.500	-0.261
33.517	-0.251
33.533	-0.251
33.550	-0.240
33.567	-0.225
33.583	-0.210
33.600	-0.192
33.617	-0.171
33.633	-0.171
33.650	-0.150
33.667	-0.127
33.683	-0.102
33.700	-7.740E-2
33.717	-4.932E-2
33.733	-4.942E-2
33.750	-2.498E-2
33.767	2.431E-2
33.783	3.786E-2
33.800	
33.817	8.516E-2
33.833	8.473E-2
33.850	0.109
33.867	0.130
33.883	0.154
33.900	0.177
33.917	0.196
33.933	0.196
33.950	0.214
33.967	0.230
33.983	0.243
34.000	0.254
34.017	0.265
34.033	0.265
34.050	0.272
34.067	0.278
34.083	0.281
34.100	0.283
34.117	0.282
34.133	0.282
34.150	0.279
34.167	0.275
34.183	0.268
34.200	0.260
34.217	0.250
34.233	0.250
34.250	0.238
34.267	0.222
34.283	0.206
34.300	0.188
34.317	0.169
34.333	0.169
34.350	0.147
34.367	0.123
34.383	9.763E-2
34.400	7.193E-2
34.417	4.172E-2
34.433	3.283E-2
34.450	8.362E-3
34.467	
34.483	-3.843E-2
34.500	-6.468E-2
34.517	-9.153E-2
34.533	-9.164E-2
34.550	-0.116
34.567	-0.139
34.583	-0.162
34.600	-0.182
34.617	-0.200
34.633	-0.200
34.650	-0.216
34.667	-0.231
34.683	-0.243
34.700	-0.253
34.717	-0.262
34.733	-0.261
34.750	-0.268
34.767	-0.273
34.783	-0.276
34.800	-0.277
34.817	-0.276
34.833	-0.277
34.850	-0.275
34.867	-0.271
34.883	-0.265
34.900	-0.258
34.917	-0.248
34.933	-0.248
34.950	-0.237
34.967	-0.224
34.983	-0.208
35.000	-0.192
35.017	-0.173
35.033	-0.173
35.050	-0.153
35.067	-0.131
35.083	-0.107
35.100	-8.325E-2
35.117	-5.676E-2
35.133	-5.669E-2
35.150	-3.122E-2
35.167	
35.183	1.715E-2
35.200	4.365E-2
35.217	7.368E-2
35.233	7.383E-2
35.250	9.805E-2
35.267	0.122
35.283	
35.300	0.167
35.317	0.186
35.333	0.186
35.350	0.203
35.367	0.218
35.383	0.232
35.400	0.243
35.417	0.254
35.433	0.254
35.450	0.262
35.467	0.268
35.483	0.272
35.500	0.274
35.517	0.274
35.533	0.274
35.550	0.272
35.567	0.267
35.583	0.261
35.600	0.254
35.617	0.244
35.633	0.245
35.650	0.234
35.667	0.221
35.683	0.204
35.700	0.188
35.717	0.169
35.733	0.169
35.750	0.149
35.767	0.125
35.783	0.102
35.800	7.794E-2
35.817	4.575E-2
35.833	5.317E-2
35.850	2.639E-2
35.867	-9.567E-3
35.883	-2.747E-2
35.900	-5.244E-2
35.917	-7.806E-2
35.933	-7.802E-2
35.950	-0.102
35.967	-0.125
35.983	-0.147
36.000	-0.166
36.017	-0.186
36.033	-0.186
36.050	-0.202
36.067	-0.217
36.083	-0.230
36.100	-0.240
36.117	-0.250
36.133	-0.250
36.150	-0.257
36.167	-0.262
36.183	-0.266
36.200	-0.268
36.217	-0.269
36.233	-0.268
36.250	-0.267
36.267	-0.263
36.283	-0.258
36.300	-0.252
36.317	-0.243
36.333	-0.243
36.350	-0.233
36.367	-0.221
36.383	-0.206
36.400	-0.191
36.417	-0.173
36.433	-0.174
36.450	-0.155
36.467	-0.134
36.483	-0.112
36.500	-8.964E-2
36.517	-6.429E-2
36.533	-6.396E-2
36.550	-3.962E-2
36.567	
36.583	8.438E-3
36.600	3.537E-2
36.617	6.544E-2
36.633	6.564E-2
36.650	8.833E-2
36.667	0.111
36.683	0.133
36.700	0.154
36.717	0.174
36.733	0.174
36.750	0.190
36.767	0.206
36.783	0.220
36.800	0.233
36.817	0.244
36.833	0.244
36.850	0.251
36.867	0.258
36.883	0.262
36.900	0.265
36.917	0.266
36.933	0.266
36.950	0.265
36.967	0.262
36.983	0.257
37.000	0.251
37.017	0.242
37.033	0.242
37.050	0.232
37.067	0.219
37.083	0.204
37.100	0.189
37.117	0.170
37.133	0.170
37.150	0.152
37.167	0.130
37.183	0.108
37.200	8.489E-2
37.217	
37.233	
37.250	2.394E-2
37.267	
37.283	-1.619E-2
37.300	-4.075E-2
37.317	-6.941E-2
37.333	-6.715E-2
37.350	-9.046E-2
37.367	-0.113
37.383	-0.135
37.400	-0.154
37.417	-0.174
37.433	-0.174
37.450	-0.190
37.467	-0.205
37.483	-0.219
37.500	-0.229
37.517	-0.239
37.533	-0.239
37.550	-0.247
37.567	-0.253
37.583	-0.257
37.600	-0.259
37.617	-0.260
37.633	-0.260
37.650	-0.259
37.667	-0.257
37.683	-0.252
37.700	-0.246
37.717	-0.238
37.733	-0.238
37.750	-0.229
37.767	-0.218
37.783	-0.205
37.800	-0.191
37.817	-0.174
37.833	-0.174
37.850	-0.156
37.867	-0.137
37.883	-0.116
37.900	-9.468E-2
37.917	-7.085E-2
37.933	-7.076E-2
37.950	-4.701E-2
37.967	-2.507E-2
37.983	1.706E-3
38.000	2.870E-2
38.017	6.702E-2
38.033	6.926E-2
38.050	7.459E-2
38.067	9.728E-2
38.083	0.119
38.100	0.140
38.117	0.161
38.133	0.161
38.150	0.177
38.167	0.192
38.183	0.207
38.200	0.219
38.217	0.230
38.233	0.230
38.250	0.239
38.267	0.246
38.283	0.251
38.300	0.254
38.317	0.256
38.333	0.256
38.350	0.255
38.367	0.253
38.383	0.249
38.400	0.242
38.417	0.234
38.433	0.234
38.450	0.225
38.467	0.213
38.483	0.199
38.500	0.185
38.517	0.168
38.533	0.169
38.550	0.151
38.567	0.130
38.583	0.108
38.600	8.631E-2
38.617	6.498E-2
38.633	6.564E-2
38.650	4.871E-2
38.667	1.738E-2
38.683	
38.700	-3.285E-2
38.717	-5.722E-2
38.733	-5.699E-2
38.750	-7.992E-2
38.767	-0.102
38.783	-0.124
38.800	-0.144
38.817	-0.162
38.833	-0.162
38.850	-0.178
38.867	-0.193
38.883	-0.206
38.900	-0.218
38.917	-0.228
38.933	-0.228
38.950	-0.236
38.967	-0.243
38.983	-0.247
39.000	-0.250
39.017	-0.252
39.033	-0.252
39.050	-0.252
39.067	-0.250
39.083	-0.246
39.100	-0.241
39.117	-0.234
39.133	-0.234
39.150	-0.225
39.167	-0.215
39.183	-0.203
39.200	-0.189
39.217	-0.173
39.233	-0.174
39.250	-0.157
39.267	-0.139
39.283	-0.118
39.300	-9.873E-2
39.317	-7.569E-2
39.333	-7.577E-2
39.350	-5.315E-2
39.367	-3.021E-2
39.383	
39.400	8.400E-3
39.417	3.521E-2
39.433	5.528E-2
39.450	6.611E-2
39.467	8.696E-2
39.483	0.109
39.500	0.129
39.517	0.150
39.533	0.150
39.550	0.167
39.567	0.183
39.583	0.198
39.600	0.211
39.617	0.222
39.633	0.222
39.650	0.232
39.667	0.239
39.683	0.245
39.700	0.249
39.717	0.251
39.733	0.251
39.750	0.250
39.767	0.249
39.783	0.245
39.800	0.240
39.817	0.232
39.833	0.232
39.850	0.222
39.867	0.211
39.883	0.198
39.900	0.185
39.917	0.169
39.933	0.169
39.950	0.152
39.967	0.133
39.983	0.113
40.000	9.158E-2
40.017	6.898E-2
40.033	6.909E-2
40.050	3.521E-2
40.067	1.734E-2
40.083	-7.263E-3
40.100	-2.560E-2
40.117	-4.870E-2
40.133	-4.838E-2
40.150	-7.092E-2
40.167	-9.229E-2
40.183	-0.114
40.200	-0.133
40.217	-0.152
40.233	-0.152
40.250	-0.169
40.267	-0.183
40.283	-0.197
40.300	-0.209
40.317	-0.219
40.333	-0.219
40.350	-0.227
40.367	-0.233
40.383	-0.239
40.400	-0.242
40.417	-0.244
40.433	-0.243
40.450	-0.243
40.467	-0.242
40.483	-0.238
40.500	-0.233
40.517	-0.227
40.533	-0.227
40.550	-0.219
40.567	-0.210
40.583	-0.199
40.600	-0.185
40.617	-0.171
40.633	-0.171
40.650	-0.154
40.667	-0.138
40.683	-0.118
40.700	-9.836E-2
40.717	-7.723E-2
40.733	-7.752E-2
40.750	-5.541E-2
40.767	-3.335E-2
40.783	
40.800	-5.423E-4
40.817	3.095E-2
40.833	3.095E-2
40.850	
40.867	8.021E-2
40.883	0.102
40.900	0.121
40.917	
40.933	
40.950	0.159
40.967	0.180
40.983	0.193
41.000	0.206
41.017	0.217
41.033	0.217
41.050	0.227
41.067	0.234
41.083	0.241
41.100	0.244
41.117	0.247
41.133	0.247
41.150	0.247
41.167	0.246
41.183	0.242
41.200	0.238
41.217	0.231
41.233	0.231
41.250	0.223
41.267	0.212
41.283	0.200
41.300	0.187
41.317	0.171
41.333	0.171
41.350	0.154
41.367	0.136
41.383	0.115
41.400	9.465E-2
41.417	7.228E-2
41.433	7.279E-2
41.450	4.453E-2
41.467	2.651E-2
41.483	-5.459E-4
41.500	
41.517	-4.141E-2
41.533	-4.118E-2
41.550	-6.366E-2
41.567	-8.464E-2
41.583	-0.106
41.600	-0.125
41.617	-0.143
41.633	-0.143
41.650	-0.160
41.667	-0.175
41.683	-0.189
41.700	-0.201
41.717	-0.211
41.733	-0.211
41.750	-0.220
41.767	-0.227
41.783	-0.232
41.800	-0.236
41.817	-0.238
41.833	-0.238
41.850	-0.239
41.867	-0.237
41.883	-0.235
41.900	-0.231
41.917	-0.225
41.933	-0.225
41.950	-0.217
41.967	-0.208
41.983	-0.197
42.000	-0.185
42.017	-0.171
42.033	-0.171
42.050	-0.155
42.067	-0.140
42.083	-0.121
42.100	-0.102
42.117	-8.214E-2
42.133	-8.253E-2
42.150	-6.111E-2
42.167	-4.064E-2
42.183	-2.477E-2
42.200	8.419E-3
42.217	2.864E-2
42.233	3.327E-2
42.250	5.140E-2
42.267	6.747E-2
42.283	8.863E-2
42.300	0.108
42.317	0.124
42.333	0.124
42.350	0.143
42.367	0.159
42.383	0.173
42.400	0.185
42.417	0.197
42.433	0.197
42.450	0.208
42.467	0.215
42.483	0.221
42.500	0.226
42.517	0.228
42.533	0.228
42.550	0.229
42.567	0.228
42.583	0.225
42.600	0.221
42.617	0.215
42.633	0.215
42.650	0.207
42.667	0.198
42.683	0.186
42.700	0.173
42.717	0.159
42.733	0.158
42.750	0.141
42.767	0.124
42.783	0.105
42.800	8.579E-2
42.817	6.671E-2
42.833	6.697E-2
42.850	5.365E-2
42.867	3.561E-2
42.883	8.381E-3
42.900	-2.457E-2
42.917	-4.401E-2
42.933	-4.393E-2
42.950	-6.546E-2
42.967	-8.500E-2
42.983	-0.106
43.000	-0.124
43.017	-0.141
43.033	-0.141
43.050	-0.158
43.067	-0.172
43.083	-0.185
43.100	-0.197
43.117	-0.206
43.133	-0.206
43.150	-0.215
43.167	-0.222
43.183	-0.227
43.200	-0.231
43.217	-0.234
43.233	-0.234
43.250	-0.235
43.267	-0.234
43.283	-0.232
43.300	-0.229
43.317	-0.224
43.333	-0.224
43.350	-0.217
43.367	-0.209
43.383	-0.200
43.400	-0.188
43.417	-0.176
43.433	-0.176
43.450	-0.161
43.467	-0.146
43.483	-0.130
43.500	-0.111
43.517	-9.198E-2
43.533	-9.220E-2
43.550	-7.227E-2
43.567	-5.241E-2
43.583	-3.090E-2
43.600	
43.617	1.497E-2
43.633	1.719E-2
43.650	3.941E-2
43.667	
43.683	7.335E-2
43.700	9.232E-2
43.717	0.110
43.733	0.110
43.750	0.126
43.767	0.143
43.783	0.156
43.800	0.169
43.817	0.180
43.833	0.180
43.850	0.190
43.867	0.198
43.883	0.204
43.900	0.210
43.917	0.212
43.933	0.212
43.950	0.214
43.967	0.214
43.983	0.211
44.000	0.208
44.017	0.201
44.033	0.201
44.050	0.194
44.067	0.186
44.083	0.175
44.100	0.163
44.117	0.150
44.133	0.150
44.150	0.135
44.167	0.119
44.183	0.103
44.200	8.608E-2
44.217	6.743E-2
44.233	6.724E-2
44.250	5.270E-2
44.267	3.276E-2
44.283	8.344E-3
44.300	-2.354E-2
44.317	-3.872E-2
44.333	-3.859E-2
44.350	-5.984E-2
44.367	-7.935E-2
44.383	-9.768E-2
44.400	-0.117
44.417	-0.132
44.433	-0.133
44.450	-0.150
44.467	-0.163
44.483	-0.177
44.500	-0.189
44.517	-0.198
44.533	-0.198
44.550	-0.208
44.567	-0.214
44.583	-0.220
44.600	-0.224
44.617	-0.227
44.633	-0.227
44.650	-0.228
44.667	-0.228
44.683	-0.227
44.700	-0.224
44.717	-0.219
44.733	-0.219
44.750	-0.213
44.767	-0.206
44.783	-0.196
44.800	-0.185
44.817	-0.174
44.833	-0.174
44.850	-0.160
44.867	-0.145
44.883	-0.129
44.900	-0.112
44.917	-9.428E-2
44.933	-9.415E-2
44.950	-7.455E-2
44.967	-5.596E-2
44.983	-3.534E-2
45.000	-2.311E-2
45.017	8.400E-3
45.033	1.514E-2
45.050	
45.067	5.317E-2
45.083	7.326E-2
45.100	9.508E-2
45.117	9.306E-2
45.133	9.355E-2
45.150	0.111
45.167	0.126
45.183	0.141
45.200	0.154
45.217	0.165
45.233	0.165
45.250	0.174
45.267	0.182
45.283	0.188
45.300	0.193
45.317	0.196
45.333	0.196
45.350	0.198
45.367	0.198
45.383	0.196
45.400	0.194
45.417	0.188
45.433	0.188
45.450	0.182
45.467	0.174
45.483	0.165
45.500	0.156
45.517	0.143
45.533	0.143
45.550	0.128
45.567	0.113
45.583	9.635E-2
45.600	7.811E-2
45.617	6.553E-2
45.633	6.534E-2
45.650	5.934E-2
45.667	3.497E-2
45.683	
45.700	1.293E-2
45.717	-2.070E-2
45.733	-2.070E-2
45.750	-5.570E-2
45.767	-6.041E-2
45.783	-8.546E-2
45.800	-0.111
45.817	-0.128
45.833	-0.128
45.850	-0.143
45.867	-0.157
45.883	-0.171
45.900	-0.182
45.917	-0.191
45.933	-0.192
45.950	-0.201
45.967	-0.207
45.983	-0.213
46.000	-0.218
46.017	-0.221
46.033	-0.221
46.050	-0.222
46.067	-0.222
46.083	-0.221
46.100	-0.218
46.117	-0.214
46.133	-0.214
46.150	-0.208
46.167	-0.201
46.183	-0.192
46.200	-0.181
46.217	-0.169
46.233	-0.169
46.250	-0.157
46.267	-0.142
46.283	-0.126
46.300	-0.110
46.317	-9.223E-2
46.333	-9.244E-2
46.350	-7.384E-2
46.367	-5.493E-2
46.383	-3.524E-2
46.400	-2.347E-2
46.417	
46.433	
46.450	2.186E-2
46.467	5.764E-2
46.483	6.491E-2
46.500	8.015E-2
46.517	9.798E-2
46.533	9.630E-2
46.550	0.108
46.567	0.138
46.583	
46.600	
46.617	0.182
46.633	0.182
46.650	0.203
46.667	0.187
46.683	0.206
46.700	0.214
46.717	0.220
46.733	0.201
46.750	0.214
46.767	0.211
46.783	0.211
46.800	0.200
46.817	0.195
46.833	0.211
46.850	0.189
46.867	
46.883	
46.900	
46.917	
46.933	
46.950	
46.967	
46.983	
47.000	
47.017	
47.033	
47.050	
47.067	
47.083	
47.100	
47.117	-2.660E-2
47.133	-2.654E-2
47.150	-4.660E-2
47.167	-6.508E-2
47.183	-8.316E-2
47.200	-0.102
47.217	-0.117
47.233	-0.117
47.250	-0.132
47.267	-0.146
47.283	-0.160
47.300	-0.172
47.317	-0.181
47.333	-0.181
47.350	-0.190
47.367	-0.198
47.383	-0.204
47.400	-0.209
47.417	-0.212
47.433	-0.212
47.450	-0.214
47.467	-0.214
47.483	-0.213
47.500	-0.210
47.517	-0.206
47.533	-0.206
47.550	-0.200
47.567	-0.193
47.583	-0.186
47.600	-0.176
47.617	-0.165
47.633	-0.165
47.650	-0.153
47.667	-0.139
47.683	-0.124
47.700	-0.108
47.717	-9.159E-2
47.733	-9.125E-2
47.750	-7.332E-2
47.767	-5.495E-2
47.783	-3.610E-2
47.800	-2.433E-2
47.817	1.063E-2
47.833	2.628E-2
47.850	4.394E-2
47.867	5.947E-2
47.883	6.546E-2
47.900	7.506E-2
47.917	9.109E-2
47.933	9.109E-2
47.950	0.103
47.967	0.131
47.983	
48.000	0.161
48.017	
48.033	
48.050	0.171
48.067	0.190
48.083	0.187
48.100	0.201
48.117	0.205
48.133	0.197
48.150	0.197
48.167	0.198
48.183	0.196
48.200	0.195
48.217	0.190
48.233	0.193
48.250	0.185
48.267	0.175
48.283	0.168
48.300	
48.317	
48.333	
48.350	0.134
48.367	0.121
48.383	9.943E-2
48.400	8.529E-2
48.417	6.923E-2
48.433	6.923E-2
48.450	
48.467	3.553E-2
48.483	1.299E-2
48.500	6.192E-3
48.517	-2.526E-2
48.533	-2.526E-2
48.550	-3.653E-2
48.567	-6.143E-2
48.583	-7.897E-2
48.600	-9.731E-2
48.617	-0.113
48.633	-0.113
48.650	-0.129
48.667	-0.136
48.683	-0.149
48.700	-0.166
48.717	-0.177
48.733	-0.177
48.750	-0.185
48.767	-0.193
48.783	-0.198
48.800	-0.204
48.817	-0.207
48.833	-0.207
48.850	-0.208
48.867	-0.209
48.883	-0.202
48.900	-0.196
48.917	-0.203
48.933	-0.203
48.950	-0.182
48.967	-0.191
48.983	-0.185
49.000	-0.169
49.017	-0.164
49.033	-0.164
49.050	-0.153
49.067	-0.139
49.083	-0.126
49.100	-0.111
49.117	-9.542E-2
49.133	-9.552E-2
49.150	-7.904E-2
49.167	-6.051E-2
49.183	-4.353E-2
49.200	-2.494E-2
49.217	8.419E-3
49.233	1.068E-2
49.250	2.634E-2
49.267	4.423E-2
49.283	
49.300	6.677E-2
49.317	8.379E-2
49.333	8.397E-2
49.350	9.933E-2
49.367	0.114
49.383	0.127
49.400	0.140
49.417	0.151
49.433	0.150
49.450	0.160
49.467	0.168
49.483	0.176
49.500	0.180
49.517	0.184
49.533	0.185
49.550	0.188
49.567	0.189
49.583	0.188
49.600	0.185
49.617	0.182
49.633	0.182
49.650	0.176
49.667	0.169
49.683	0.161
49.700	0.152
49.717	0.141
49.733	0.141
49.750	0.128
49.767	0.115
49.783	0.101
49.800	8.559E-2
49.817	6.996E-2
49.833	7.019E-2
49.850	
49.867	3.695E-2
49.883	
49.900	6.097E-3
49.917	-1.830E-2
49.933	-1.392E-2
49.950	-3.923E-2
49.967	-5.776E-2
49.983	-7.457E-2
50.000	-9.163E-2
50.017	-0.108
50.033	-0.108
50.050	-0.123
50.067	-0.137
50.083	-0.149
50.100	-0.160
50.117	-0.170
50.133	-0.170
50.150	-0.178
50.167	-0.185
50.183	-0.192
50.200	-0.197
50.217	-0.200
50.233	-0.200
50.250	-0.202
50.267	-0.203
50.283	-0.202
50.300	-0.200
50.317	-0.197
50.333	-0.197
50.350	-0.192
50.367	-0.186
50.383	-0.178
50.400	-0.169
50.417	-0.159
50.433	-0.160
50.450	-0.149
50.467	-0.135
50.483	-0.122
50.500	-0.106
50.517	-9.077E-2
50.533	-9.088E-2
50.550	-7.481E-2
50.567	-5.746E-2
50.583	-4.041E-2
50.600	-2.500E-2
50.617	1.722E-2
50.633	2.610E-2
50.650	3.497E-2
50.667	
50.683	5.270E-2
50.700	6.703E-2
50.717	8.270E-2
50.733	8.265E-2
50.750	9.718E-2
50.767	0.112
50.783	0.124
50.800	0.136
50.817	0.147
50.833	0.147
50.850	0.156
50.867	0.164
50.883	0.171
50.900	0.176
50.917	0.180
50.933	0.180
50.950	0.183
50.967	0.184
50.983	0.183
51.000	0.181
51.017	0.177
51.033	0.177
51.050	0.171
51.067	0.165
51.083	0.158
51.100	0.147
51.117	0.137
51.133	0.137
51.150	0.125
51.167	0.112
51.183	9.859E-2
51.200	8.344E-2
51.217	6.832E-2
51.233	6.850E-2
51.250	
51.267	3.941E-2
51.283	1.290E-2
51.300	-2.783E-3
51.317	-2.471E-2
51.333	-2.481E-2
51.350	-4.055E-2
51.367	-5.724E-2
51.383	-7.399E-2
51.400	-8.979E-2
51.417	-0.105
51.433	-0.106
51.450	-0.120
51.467	-0.133
51.483	-0.145
51.500	-0.157
51.517	-0.166
51.533	-0.166
51.550	-0.174
51.567	-0.182
51.583	-0.188
51.600	-0.193
51.617	-0.196
51.633	-0.196
51.650	-0.198
51.667	-0.199
51.683	-0.199
51.700	-0.197
51.717	-0.194
51.733	-0.194
51.750	-0.190
51.767	-0.184
51.783	-0.177
51.800	-0.168
51.817	-0.159
51.833	-0.159
51.850	-0.149
51.867	-0.136
51.883	-0.123
51.900	-0.109
51.917	-9.409E-2
51.933	-9.411E-2
51.950	-7.903E-2
51.967	-6.175E-2
51.983	-4.470E-2
52.000	-2.775E-2
52.017	
52.033	
52.050	1.719E-2
52.067	3.490E-2
52.083	5.259E-2
52.100	6.553E-2
52.117	8.039E-2
52.133	8.113E-2
52.150	9.538E-2
52.167	0.109
52.183	0.121
52.200	0.133
52.217	0.144
52.233	0.144
52.250	0.155
52.267	0.163
52.283	0.170
52.300	0.175
52.317	0.179
52.333	0.180
52.350	0.182
52.367	0.183
52.383	0.183
52.400	0.181
52.417	0.178
52.433	0.178
52.450	0.173
52.467	0.167
52.483	0.160
52.500	0.150
52.517	0.140
52.533	0.140
52.550	0.129
52.567	0.116
52.583	0.102
52.600	8.765E-2
52.617	7.221E-2
52.633	7.251E-2
52.650	
52.667	4.384E-2
52.683	1.944E-2
52.700	-5.398E-4
52.717	
52.733	
