	质量 A	
t	θr	
55.867	-10.21
55.883	-10.21
55.900	-10.14
55.917	-9.963
55.933	-9.963
55.950	-9.755
55.967	-9.450
55.983	-9.088
56.000	-8.683
56.017	-8.135
56.033	-8.152
56.050	-7.586
56.067	-6.972
56.083	-6.279
56.100	-5.535
56.117	-4.719
56.133	-4.731
56.150	-3.905
56.167	-3.037
56.183	-2.125
56.200	-1.401
56.217	
56.233	
56.250	0.996
56.267	2.412
56.283	3.438
56.300	
56.317	4.057
56.333	4.057
56.350	4.869
56.367	5.629
56.383	6.338
56.400	6.931
56.417	7.515
56.433	7.515
56.450	8.001
56.467	8.481
56.483	8.849
56.500	9.168
56.517	9.346
56.533	9.342
56.550	9.477
56.567	9.541
56.583	9.538
56.600	9.441
56.617	9.250
56.633	9.245
56.650	8.969
56.667	8.591
56.683	8.208
56.700	7.696
56.717	7.171
56.733	7.189
56.750	6.644
56.767	6.014
56.783	5.323
56.800	4.636
56.817	3.858
56.833	3.871
56.850	
56.867	2.657
56.883	0.867
56.900	-3.107E-2
56.917	
56.933	
56.950	-1.514
56.967	-2.426
56.983	-3.330
57.000	-4.148
57.017	-4.972
57.033	-4.947
57.050	-5.689
57.067	-6.403
57.083	-7.079
57.100	-7.683
57.117	-8.200
57.133	-8.218
57.150	-8.700
57.167	-9.117
57.183	-9.458
57.200	-9.734
57.217	-9.925
57.233	-9.924
57.250	-10.04
57.267	-10.08
57.283	-10.10
57.300	-10.03
57.317	-9.855
57.333	-9.848
57.350	-9.650
57.367	-9.350
57.383	-8.981
57.400	-8.575
57.417	-8.128
57.433	-8.133
57.450	-7.590
57.467	-6.972
57.483	-6.303
57.500	-5.593
57.517	-4.828
57.533	-4.826
57.550	-4.011
57.567	-3.234
57.583	-2.329
57.600	-1.500
57.617	
57.633	
57.650	0.739
57.667	1.765
57.683	
57.700	3.438
57.717	3.814
57.733	3.836
57.750	4.646
57.767	5.349
57.783	6.025
57.800	6.606
57.817	7.122
57.833	7.112
57.850	7.580
57.867	7.960
57.883	8.391
57.900	8.677
57.917	8.850
57.933	8.841
57.950	9.009
57.967	9.088
57.983	9.112
58.000	9.019
58.017	8.838
58.033	8.835
58.050	8.563
58.067	8.219
58.083	7.879
58.100	7.386
58.117	6.897
58.133	6.892
58.150	6.366
58.167	5.825
58.183	5.143
58.200	4.447
58.217	3.767
58.233	3.761
58.250	3.189
58.267	2.031
58.283	0.871
58.300	-0.161
58.317	
58.333	
58.350	-1.522
58.367	-2.325
58.383	-3.223
58.400	-4.030
58.417	-4.818
58.433	-4.819
58.450	-5.569
58.467	-6.275
58.483	-6.933
58.500	-7.520
58.517	-8.063
58.533	-8.044
58.550	-8.514
58.567	-8.905
58.583	-9.236
58.600	-9.525
58.617	-9.705
58.633	-9.709
58.650	-9.834
58.667	-9.877
58.683	-9.889
58.700	-9.830
58.717	-9.645
58.733	-9.639
58.750	-9.438
58.767	-9.162
58.783	-8.793
58.800	-8.390
58.817	-7.930
58.833	-7.936
58.850	-7.388
58.867	-6.810
58.883	-6.124
58.900	-5.429
58.917	-4.671
58.933	-4.648
58.950	-3.838
58.967	-3.031
58.983	-2.147
59.000	-1.427
59.017	
59.033	
59.050	1.002
59.067	2.155
59.083	3.053
59.100	3.823
59.117	3.760
59.133	3.758
59.150	4.534
59.167	5.261
59.183	5.938
59.200	6.569
59.217	7.072
59.233	7.051
59.250	7.515
59.267	7.965
59.283	8.391
59.300	8.692
59.317	8.884
59.333	8.885
59.350	9.046
59.367	9.140
59.383	9.157
59.400	9.071
59.417	8.902
59.433	8.892
59.450	8.706
59.467	8.384
59.483	8.041
59.500	7.632
59.517	7.149
59.533	7.156
59.550	6.581
59.567	5.964
59.583	5.270
59.600	4.553
59.617	3.830
59.633	3.851
59.650	3.147
59.667	2.004
59.683	0.991
59.700	-3.107E-2
59.717	
59.733	
59.750	
59.767	-2.042
59.783	-2.907
59.800	-3.701
59.817	-4.458
59.833	-4.459
59.850	-5.195
59.867	-5.841
59.883	-6.490
59.900	-7.083
59.917	-7.609
59.933	-7.609
59.950	-8.085
59.967	-8.473
59.983	-8.799
60.000	-9.077
60.017	-9.256
60.033	-9.238
60.050	-9.358
60.067	-9.399
60.083	-9.398
60.100	-9.320
60.117	-9.176
60.133	-9.198
60.150	-9.014
60.167	-8.732
60.183	-8.378
60.200	-8.002
60.217	-7.515
60.233	-7.506
60.250	-6.950
60.267	-6.366
60.283	-5.726
60.300	-5.049
60.317	-4.321
60.333	-4.335
60.350	-3.538
60.367	-2.807
60.383	-1.965
60.400	-1.397
60.417	
60.433	
60.450	
60.467	1.381
60.483	2.669
60.500	3.438
60.517	3.767
60.533	3.760
60.550	4.457
60.567	5.162
60.583	5.843
60.600	6.421
60.617	6.928
60.633	6.929
60.650	7.440
60.667	7.815
60.683	8.192
60.700	8.488
60.717	8.725
60.733	8.713
60.750	8.868
60.767	8.931
60.783	8.911
60.800	8.814
60.817	8.632
60.833	8.618
60.850	8.384
60.867	8.133
60.883	7.736
60.900	7.335
60.917	6.865
60.933	6.864
60.950	6.269
60.967	5.682
60.983	4.979
61.000	4.258
61.017	3.667
61.033	3.668
61.050	3.053
61.067	2.283
61.083	1.129
61.100	-0.160
61.117	
61.133	
61.150	-1.421
61.167	-2.149
61.183	-2.953
61.200	-3.736
61.217	-4.464
61.233	-4.447
61.250	-5.177
61.267	-5.796
61.283	-6.424
61.300	-6.982
61.317	-7.488
61.333	-7.477
61.350	-7.927
61.367	-8.328
61.383	-8.608
61.400	-8.889
61.417	-9.063
61.433	-9.077
61.450	-9.197
61.467	-9.233
61.483	-9.261
61.500	-9.194
61.517	-9.028
61.533	-9.015
61.550	-8.805
61.567	-8.535
61.583	-8.216
61.600	-7.824
61.617	-7.389
61.633	-7.385
61.650	-6.844
61.667	-6.307
61.683	-5.693
61.700	-5.043
61.717	-4.343
61.733	-4.338
61.750	-3.554
61.767	-2.827
61.783	-2.009
61.800	-1.433
61.817	
61.833	
61.850	1.119
61.867	2.396
61.883	3.026
61.900	3.535
61.917	3.676
61.933	3.671
61.950	4.356
61.967	5.029
61.983	5.665
62.000	6.270
62.017	6.747
62.033	6.747
62.050	7.246
62.067	7.665
62.083	8.024
62.100	8.318
62.117	8.532
62.133	8.543
62.150	8.637
62.167	8.699
62.183	8.706
62.200	8.611
62.217	8.448
62.233	8.435
62.250	8.237
62.267	7.941
62.283	7.560
62.300	7.169
62.317	6.689
62.333	6.680
62.350	6.094
62.367	5.509
62.383	4.837
62.400	4.179
62.417	3.628
62.433	3.662
62.450	3.153
62.467	1.506
62.483	0.225
62.500	-0.159
62.517	
62.533	
62.550	
62.567	-1.983
62.583	-2.747
62.600	-3.521
62.617	-4.235
62.633	-4.254
62.650	-4.963
62.667	-5.592
62.683	-6.167
62.700	-6.724
62.717	-7.207
62.733	-7.215
62.750	-7.654
62.767	-7.997
62.783	-8.308
62.800	-8.551
62.817	-8.738
62.833	-8.749
62.850	-8.871
62.867	-8.911
62.883	-8.927
62.900	-8.862
62.917	-8.716
62.933	-8.736
62.950	-8.534
62.967	-8.277
62.983	-7.957
63.000	-7.571
63.017	-7.152
63.033	-7.132
63.050	-6.600
63.067	-6.064
63.083	-5.460
63.100	-4.785
63.117	-4.095
63.133	-4.074
63.150	-3.332
63.167	-2.594
63.183	-1.847
63.200	
63.217	0.222
63.233	
63.250	1.359
63.267	2.248
63.283	3.006
63.300	3.755
63.317	3.664
63.333	3.664
63.350	4.339
63.367	4.970
63.383	5.593
63.400	6.147
63.417	6.650
63.433	6.653
63.450	7.074
63.467	7.459
63.483	7.740
63.500	8.026
63.517	8.218
63.533	8.221
63.550	8.314
63.567	8.414
63.583	8.410
63.600	8.321
63.617	8.158
63.633	8.142
63.650	7.911
63.667	7.658
63.683	7.277
63.700	6.868
63.717	6.380
63.733	6.360
63.750	5.857
63.767	5.279
63.783	4.671
63.800	3.972
63.817	
63.833	
63.850	3.013
63.867	2.380
63.883	1.495
63.900	
63.917	
63.933	
63.950	-1.423
63.967	-2.139
63.983	-2.882
64.000	-3.589
64.017	-4.247
64.033	-4.246
64.050	-4.923
64.067	-5.561
64.083	-6.112
64.100	-6.633
64.117	-7.094
64.133	-7.100
64.150	-7.531
64.167	-7.874
64.183	-8.151
64.200	-8.392
64.217	-8.569
64.233	-8.557
64.250	-8.656
64.267	-8.687
64.283	-8.712
64.300	-8.650
64.317	-8.515
64.333	-8.530
64.350	-8.330
64.367	-8.068
64.383	-7.766
64.400	-7.365
64.417	-6.955
64.433	-6.930
64.450	-6.410
64.467	-5.862
64.483	-5.268
64.500	-4.584
64.517	-3.948
64.533	-3.948
64.550	-3.236
64.567	-2.501
64.583	-1.795
64.600	-1.423
64.617	
64.633	
64.650	1.241
64.667	2.258
64.683	3.273
64.700	4.034
64.717	
64.733	
64.750	3.944
64.767	4.541
64.783	5.132
64.800	5.666
64.817	6.141
64.833	6.141
64.850	6.519
64.867	6.911
64.883	7.231
64.900	7.422
64.917	7.610
64.933	7.605
64.950	7.713
64.967	7.766
64.983	7.770
65.000	7.698
65.017	7.537
65.033	7.518
65.050	7.275
65.067	6.987
65.083	6.711
65.100	6.342
65.117	5.861
65.133	5.848
65.150	5.326
65.167	4.799
65.183	4.216
65.200	3.739
65.217	
65.233	
65.250	2.490
65.267	1.486
65.283	0.476
65.300	
65.317	
65.333	
65.350	-1.469
65.367	-2.215
65.383	-2.917
65.400	-3.657
65.417	-4.322
65.433	-4.327
65.450	-4.938
65.467	-5.547
65.483	-6.073
65.500	-6.619
65.517	-7.027
65.533	-7.010
65.550	-7.418
65.567	-7.768
65.583	-8.045
65.600	-8.262
65.617	-8.406
65.633	-8.420
65.650	-8.512
65.667	-8.564
65.683	-8.548
65.700	-8.449
65.717	-8.311
65.733	-8.325
65.750	-8.147
65.767	-7.851
65.783	-7.579
65.800	-7.165
65.817	-6.784
65.833	-6.786
65.850	-6.297
65.867	-5.750
65.883	-5.166
65.900	-4.537
65.917	-3.892
65.933	-3.914
65.950	-3.218
65.967	-2.532
65.983	-1.802
66.000	-1.403
66.017	
66.033	
66.050	0.987
66.067	2.396
66.083	2.912
66.100	3.678
66.117	
66.133	
66.150	3.858
66.167	4.435
66.183	5.003
66.200	5.520
66.217	6.020
66.233	6.029
66.250	6.390
66.267	6.793
66.283	7.012
66.300	7.274
66.317	7.471
66.333	7.485
66.350	7.603
66.367	7.631
66.383	7.604
66.400	7.501
66.417	7.335
66.433	7.317
66.450	7.087
66.467	6.801
66.483	6.519
66.500	6.114
66.517	5.711
66.533	5.724
66.550	5.210
66.567	4.638
66.583	4.106
66.600	3.720
66.617	3.670
66.633	2.906
66.650	1.885
66.667	0.991
66.683	-3.079E-2
66.700	-0.541
66.717	
66.733	
66.750	-1.427
66.767	-2.104
66.783	-2.833
66.800	-3.501
66.817	-4.175
66.833	-4.154
66.850	-4.729
66.867	-5.338
66.883	-5.819
66.900	-6.346
66.917	-6.735
66.933	-6.727
66.950	-7.120
66.967	-7.464
66.983	-7.721
67.000	-7.907
67.017	-8.043
67.033	-8.061
67.050	-8.163
67.067	-8.199
67.083	-8.164
67.100	-8.093
67.117	-7.932
67.133	-7.956
67.150	-7.785
67.167	-7.499
67.183	-7.197
67.200	-6.818
67.217	-6.415
67.233	-6.417
67.250	-5.940
67.267	-5.414
67.283	-4.866
67.300	-4.237
67.317	-3.621
67.333	-3.631
67.350	-2.978
67.367	-2.250
67.383	-1.544
67.400	
67.417	-0.281
67.433	0.603
67.450	0.982
67.467	1.999
67.483	2.506
67.500	3.140
67.517	
67.533	3.634
67.550	4.132
67.567	4.742
67.583	5.281
67.600	5.747
67.617	6.227
67.633	6.238
67.650	6.640
67.667	6.958
67.683	7.237
67.700	7.454
67.717	7.624
67.733	7.634
67.750	7.738
67.767	7.769
67.783	7.726
67.800	7.631
67.817	7.477
67.833	7.458
67.850	7.254
67.867	6.964
67.883	6.644
67.900	6.256
67.917	5.806
67.933	5.781
67.950	5.280
67.967	4.727
67.983	4.164
68.000	3.673
68.017	3.400
68.033	3.281
68.050	2.523
68.067	1.502
68.083	0.864
68.100	-3.093E-2
68.117	
68.133	-0.412
68.150	-1.412
68.167	-2.049
68.183	-2.726
68.200	-3.380
68.217	-4.009
68.233	-4.032
68.250	-4.629
68.267	-5.229
68.283	-5.718
68.300	-6.213
68.317	-6.630
68.333	-6.627
68.350	-6.997
68.367	-7.310
68.383	-7.577
68.400	-7.782
68.417	-7.929
68.433	-7.907
68.450	-7.990
68.467	-8.014
68.483	-7.956
68.500	-7.900
68.517	-7.739
68.533	-7.717
68.550	-7.514
68.567	-7.227
68.583	-6.933
68.600	-6.543
68.617	-6.098
68.633	-6.122
68.650	-5.687
68.667	-5.126
68.683	-4.586
68.700	-3.993
68.717	-3.312
68.733	-3.335
68.750	-2.735
68.767	-2.029
68.783	-1.424
68.800	
68.817	9.642E-2
68.833	0.605
68.850	1.241
68.867	1.623
68.883	2.140
68.900	3.033
68.917	
68.933	
68.950	3.989
68.967	4.565
68.983	5.067
69.000	5.558
69.017	5.980
69.033	5.967
69.050	6.346
69.067	6.647
69.083	6.931
69.100	7.155
69.117	7.309
69.133	7.328
69.150	7.418
69.167	7.460
69.183	7.418
69.200	7.337
69.217	7.169
69.233	7.156
69.250	6.932
69.267	6.642
69.283	6.341
69.300	5.952
69.317	5.488
69.333	5.467
69.350	4.977
69.367	4.444
69.383	3.889
69.400	
69.417	3.527
69.433	2.906
69.450	2.390
69.467	1.371
69.483	0.736
69.500	-3.100E-2
69.517	
69.533	
69.550	-1.466
69.567	-2.117
69.583	-2.755
69.600	-3.384
69.617	-3.983
69.633	-3.969
69.650	-4.526
69.667	-5.080
69.683	-5.561
69.700	-6.009
69.717	-6.434
69.733	-6.431
69.750	-6.770
69.767	-7.097
69.783	-7.345
69.800	-7.517
69.817	-7.642
69.833	-7.627
69.850	-7.688
69.867	-7.724
69.883	-7.688
69.900	-7.605
69.917	-7.454
69.933	-7.433
69.950	-7.233
69.967	-6.949
69.983	-6.631
70.000	-6.258
70.017	-5.829
70.033	-5.840
70.050	-5.414
70.067	-4.893
70.083	-4.375
70.100	-3.810
70.117	-3.187
70.133	-3.169
70.150	-2.560
70.167	-1.857
70.183	-1.348
70.200	
70.217	1.250
70.233	1.889
70.250	2.401
70.267	2.912
70.283	3.295
70.300	3.797
70.317	
70.333	
70.350	3.974
70.367	4.538
70.383	5.060
70.400	5.485
70.417	5.924
70.433	5.944
70.450	6.306
70.467	6.567
70.483	6.839
70.500	7.042
70.517	7.181
70.533	7.169
70.550	7.240
70.567	7.267
70.583	7.231
70.600	7.127
70.617	6.968
70.633	6.960
70.650	6.738
70.667	6.453
70.683	6.149
70.700	5.770
70.717	5.340
70.733	5.355
70.750	4.889
70.767	4.337
70.783	3.828
70.800	3.780
70.817	2.766
70.833	2.893
70.850	1.754
70.867	1.244
70.883	0.862
70.900	-0.159
70.917	
70.933	
70.950	-1.422
70.967	-2.058
70.983	-2.689
71.000	-3.274
71.017	-3.875
71.033	-3.868
71.050	-4.392
71.067	-4.907
71.083	-5.420
71.100	-5.858
71.117	-6.275
71.133	-6.260
71.150	-6.571
71.167	-6.850
71.183	-7.060
71.200	-7.229
71.217	-7.341
71.233	-7.332
71.250	-7.396
71.267	-7.426
71.283	-7.385
71.300	-7.311
71.317	-7.150
71.333	-7.138
71.350	-6.938
71.367	-6.655
71.383	-6.341
71.400	-5.969
71.417	-5.546
71.433	-5.551
71.450	-5.126
71.467	-4.638
71.483	-4.088
71.500	-3.533
71.517	-2.938
71.533	-2.947
71.550	-2.329
71.567	-1.705
71.583	
71.600	0.481
71.617	2.013
71.633	2.140
71.650	2.778
71.667	3.026
71.683	3.535
71.700	4.034
71.717	
71.733	
71.750	3.972
71.767	4.461
71.783	4.959
71.800	5.390
71.817	5.758
71.833	5.754
71.850	6.090
71.867	6.366
71.883	6.622
71.900	6.820
71.917	6.963
71.933	6.959
71.950	7.034
71.967	7.047
71.983	6.999
72.000	6.860
72.017	6.672
72.033	6.664
72.050	6.436
72.067	6.164
72.083	5.846
72.100	5.476
72.117	5.032
72.133	5.043
72.150	4.568
72.167	4.069
72.183	3.651
72.200	3.550
72.217	2.791
72.233	3.047
72.250	2.534
72.267	2.022
72.283	0.739
72.300	-3.107E-2
72.317	
72.333	
72.350	-1.509
72.367	-2.129
72.383	-2.767
72.400	-3.339
72.417	-3.920
72.433	-3.941
72.450	-4.473
72.467	-4.962
72.483	-5.421
72.500	-5.839
72.517	-6.222
72.533	-6.231
72.550	-6.547
72.567	-6.808
72.583	-7.034
72.600	-7.181
72.617	-7.320
72.633	-7.320
72.650	-7.370
72.667	-7.395
72.683	-7.353
72.700	-7.241
72.717	-7.058
72.733	-7.041
72.750	-6.836
72.767	-6.561
72.783	-6.233
72.800	-5.881
72.817	-5.446
72.833	-5.449
72.850	-5.012
72.867	-4.539
72.883	-4.009
72.900	-3.479
72.917	-2.883
72.933	-2.863
72.950	-2.237
72.967	-1.625
72.983	
73.000	
73.017	0.996
73.033	1.509
73.050	2.278
73.067	3.047
73.083	3.558
73.100	3.942
73.117	
73.133	
73.150	3.878
73.167	4.355
73.183	4.842
73.200	5.279
73.217	5.636
73.233	5.649
73.250	5.987
73.267	6.246
73.283	6.480
73.300	6.657
73.317	6.770
73.333	6.769
73.350	6.823
73.367	6.847
73.383	6.780
73.400	6.656
73.417	6.487
73.433	6.476
73.450	6.237
73.467	5.966
73.483	5.645
73.500	5.280
73.517	4.852
73.533	4.858
73.550	4.385
73.567	3.878
73.583	
73.600	3.558
73.617	2.791
73.633	1.894
73.650	1.127
73.667	0.355
73.683	-0.546
73.700	
73.717	
73.733	
73.750	-1.586
73.767	-2.199
73.783	-2.849
73.800	-3.394
73.817	-3.930
73.833	-3.941
73.850	-4.442
73.867	-4.927
73.883	-5.371
73.900	-5.758
73.917	-6.096
73.933	-6.119
73.950	-6.437
73.967	-6.666
73.983	-6.855
74.000	-6.984
74.017	-7.096
74.033	-7.110
74.050	-7.152
74.067	-7.146
74.083	-7.067
74.100	-6.937
74.117	-6.769
74.133	-6.750
74.150	-6.527
74.167	-6.275
74.183	-5.928
74.200	-5.569
74.217	-5.178
74.233	-5.166
74.250	-4.716
74.267	-4.251
74.283	-3.728
74.300	-3.194
74.317	-2.598
74.333	-2.625
74.350	-2.040
74.367	-1.462
74.383	
74.400	0.356
74.417	1.516
74.433	1.894
74.450	2.150
74.467	2.534
74.483	3.047
74.500	3.431
74.517	
74.533	
74.550	3.865
74.567	4.327
74.583	4.767
74.600	5.153
74.617	5.520
74.633	5.535
74.650	5.855
74.667	6.113
74.683	6.340
74.700	6.454
74.717	6.548
74.733	6.544
74.750	6.576
74.767	6.549
74.783	6.462
74.800	6.328
74.817	6.151
74.833	6.146
74.850	5.945
74.867	5.665
74.883	5.317
74.900	4.951
74.917	4.530
74.933	4.537
74.950	4.057
74.967	3.685
74.983	3.814
75.000	3.047
75.017	1.765
75.033	1.509
75.050	1.124
75.067	0.611
75.083	9.751E-2
75.100	
75.117	-1.431
75.133	-1.431
75.150	-1.988
75.167	-2.553
75.183	-3.153
75.200	-3.632
75.217	-4.132
75.233	-4.128
75.250	-4.630
75.267	-5.048
75.283	-5.428
75.300	-5.808
75.317	-6.116
75.333	-6.116
75.350	-6.373
75.367	-6.594
75.383	-6.810
75.400	-6.917
75.417	-6.979
75.433	-6.979
75.450	-7.005
75.467	-6.989
75.483	-6.907
75.500	-6.784
75.517	-6.585
75.533	-6.587
75.550	-6.394
75.567	-6.109
75.583	-5.800
75.600	-5.432
75.617	-5.056
75.633	-5.040
75.650	-4.563
75.667	-4.106
75.683	-3.633
75.700	-3.127
75.717	-2.547
75.733	-2.538
75.750	-1.912
75.767	-1.411
75.783	
75.800	1.381
75.817	2.022
75.833	1.889
75.850	2.523
75.867	2.778
75.883	3.161
75.900	3.789
75.917	
75.933	
75.950	3.754
75.967	4.161
75.983	4.531
76.000	4.911
76.017	5.256
76.033	5.241
76.050	5.541
76.067	5.769
76.083	5.945
76.100	6.080
76.117	6.128
76.133	6.130
76.150	6.156
76.167	6.131
76.183	6.044
76.200	5.907
76.217	5.737
76.233	5.734
76.250	5.472
76.267	5.235
76.283	4.884
76.300	4.474
76.317	4.050
76.333	4.043
76.350	3.714
76.367	
76.383	3.259
76.400	2.380
76.417	1.750
76.433	1.495
76.450	0.989
76.467	0.479
76.483	-3.093E-2
76.500	
76.517	-1.438
76.533	-1.438
76.550	-1.997
76.567	-2.536
76.583	-0.543
76.600	-3.632
76.617	-4.138
76.633	-4.133
76.650	-4.592
76.667	-5.051
76.683	-5.409
76.700	-5.791
76.717	-6.083
76.733	-6.095
76.750	-6.398
76.767	-6.596
76.783	-6.743
76.800	-6.879
76.817	-6.954
76.833	-6.965
76.850	-6.986
76.867	-6.973
76.883	-6.887
76.900	-6.771
76.917	-6.618
76.933	-6.603
76.950	-6.388
76.967	-6.094
76.983	-5.806
77.000	-5.420
77.017	-5.021
77.033	-5.023
77.050	-4.593
77.067	-4.139
77.083	-3.652
77.100	-3.132
77.117	-2.617
77.133	-2.621
77.150	-2.013
77.167	-1.480
77.183	-1.353
77.200	
77.217	1.911
77.233	2.299
77.250	2.809
77.267	3.566
77.283	4.197
77.300	4.697
77.317	
77.333	
77.350	
77.367	3.827
77.383	4.244
77.400	4.531
77.417	4.848
77.433	4.842
77.450	5.135
77.467	5.358
77.483	5.524
77.500	5.653
77.517	5.716
77.533	5.727
77.550	5.750
77.567	5.704
77.583	5.636
77.600	5.497
77.617	5.317
77.633	5.327
77.650	5.080
77.667	4.760
77.683	4.406
77.700	4.040
77.717	3.742
77.733	3.746
77.750	3.665
77.767	3.797
77.783	3.033
77.800	2.145
77.817	1.509
77.833	0.867
77.850	-3.107E-2
77.867	-3.107E-2
77.883	-0.544
77.900	-1.399
77.917	-1.716
77.933	-1.716
77.950	-2.335
77.967	-2.840
77.983	-3.321
78.000	-3.858
78.017	-4.325
78.033	-4.327
78.050	-4.798
78.067	-5.170
78.083	-5.582
78.100	-5.905
78.117	-6.152
78.133	-6.168
78.150	-6.410
78.167	-6.564
78.183	-6.763
78.200	-6.868
78.217	-6.910
78.233	-6.939
78.250	-6.949
78.267	-6.914
78.283	-6.851
78.300	-6.734
78.317	-6.577
78.333	-6.570
78.350	-6.366
78.367	-6.071
78.383	-5.790
78.400	-5.383
78.417	-5.053
78.433	-5.025
78.450	-4.596
78.467	-4.124
78.483	-3.662
78.500	-3.117
78.517	-2.648
78.533	-2.629
78.550	-2.030
78.567	-1.494
78.583	-1.338
78.600	1.652
78.617	2.035
78.633	2.675
78.650	3.060
78.667	3.703
78.683	4.097
78.700	4.611
78.717	
78.733	
78.750	
78.767	3.718
78.783	4.001
78.800	4.372
78.817	4.645
78.833	4.632
78.850	4.894
78.867	5.134
78.883	5.268
78.900	5.362
78.917	5.390
78.933	5.414
78.950	5.427
78.967	5.382
78.983	5.299
79.000	5.149
79.017	4.943
79.033	4.934
79.050	4.683
79.067	4.401
79.083	4.083
79.100	3.752
79.117	3.753
79.133	3.757
79.150	
79.167	3.310
79.183	2.540
79.200	1.898
79.217	1.129
79.233	0.613
79.250	0.613
79.267	9.817E-2
79.283	
79.300	
79.317	-1.509
79.333	-1.512
79.350	-2.055
79.367	-2.555
79.383	-3.065
79.400	-3.537
79.417	-3.971
79.433	-3.960
79.450	-4.373
79.467	-4.773
79.483	-5.095
79.500	-5.383
79.517	-5.657
79.533	-5.652
79.550	-5.869
79.567	-6.050
79.583	-6.180
79.600	-6.245
79.617	-6.275
79.633	-6.260
79.650	-6.264
79.667	-6.202
79.683	-6.126
79.700	-5.991
79.717	-5.764
79.733	-5.760
79.750	-5.527
79.767	-5.252
79.783	-4.946
79.800	-4.579
79.817	-4.180
79.833	-4.172
79.850	-3.739
79.867	-3.285
79.883	-2.795
79.900	-2.300
79.917	-1.824
79.933	-1.833
79.950	-1.410
79.967	
79.983	
80.000	0.612
80.017	2.022
80.033	3.047
80.050	3.942
80.067	3.686
80.083	3.942
80.100	4.708
80.117	
80.133	
80.150	3.827
80.167	4.223
80.183	5.435
80.200	4.894
80.217	5.152
80.233	5.162
80.250	5.381
80.267	5.551
80.283	5.683
80.300	5.765
80.317	5.791
80.333	5.776
80.350	5.770
80.367	5.698
80.383	5.566
80.400	5.411
80.417	5.178
80.433	5.170
80.450	4.915
80.467	4.643
80.483	4.343
80.500	3.963
80.517	3.650
80.533	3.657
80.550	
80.567	
80.583	
80.600	
80.617	
80.633	
80.650	
80.667	
80.683	
80.700	
80.717	
80.733	
80.750	
80.767	
80.783	
80.800	-3.081
80.817	-3.929
80.833	-3.942
80.850	-4.339
80.867	-4.729
80.883	-5.061
80.900	-5.350
80.917	-5.594
80.933	-5.574
80.950	-5.774
80.967	-5.950
80.983	-6.053
81.000	-6.126
81.017	-6.157
81.033	-6.152
81.050	-6.148
81.067	-6.068
81.083	-5.955
81.100	-5.778
81.117	-5.576
81.133	-5.566
81.150	-5.327
81.167	-5.052
81.183	-4.735
81.200	-4.390
81.217	-3.986
81.233	-3.971
81.250	-3.562
81.267	-3.065
81.283	-2.619
81.300	-2.121
81.317	-1.636
81.333	-1.637
81.350	-1.360
81.367	
81.383	
81.400	
81.417	
81.433	
81.450	
81.467	
81.483	
81.500	
81.517	
81.533	
81.550	
81.567	4.687
81.583	4.431
81.600	4.744
81.617	4.996
81.633	4.968
81.650	5.170
81.667	5.331
81.683	5.455
81.700	5.527
81.717	5.559
81.733	5.555
81.750	5.530
81.767	5.459
81.783	5.335
81.800	5.167
81.817	4.951
81.833	4.947
81.850	4.737
81.867	4.437
81.883	4.119
81.900	3.776
81.917	
81.933	
81.950	
81.967	
81.983	
82.000	
82.017	
82.033	
82.050	
82.067	
82.083	
82.100	
82.117	
82.133	
82.150	
82.167	-2.591
82.183	-3.056
82.200	-3.510
82.217	-3.938
82.233	-3.948
82.250	-4.323
82.267	-4.685
82.283	-4.976
82.300	-5.254
82.317	-5.473
82.333	-5.465
82.350	-5.657
82.367	-5.798
82.383	-5.924
82.400	-6.009
82.417	-6.029
82.433	-6.038
82.450	-6.017
82.467	-5.942
82.483	-5.836
82.500	-5.669
82.517	-5.457
82.533	-5.453
82.550	-5.207
82.567	-4.943
82.583	-4.623
82.600	-4.281
82.617	-3.878
82.633	-3.862
82.650	-3.443
82.667	-2.985
82.683	-2.517
82.700	-2.037
82.717	-1.554
82.733	-1.542
82.750	
82.767	
82.783	
82.800	
82.817	
82.833	
82.850	
82.867	
82.883	
82.900	3.558
82.917	
82.933	
82.950	3.743
82.967	4.078
82.983	4.374
83.000	4.637
83.017	4.879
83.033	4.868
83.050	5.055
83.067	5.217
83.083	5.336
83.100	5.397
83.117	5.387
83.133	5.374
83.150	5.325
83.167	5.258
83.183	5.127
83.200	4.963
83.217	4.750
83.233	4.752
83.250	4.485
83.267	4.156
83.283	3.845
83.300	3.622
83.317	3.678
83.333	
83.350	
83.367	
83.383	
83.400	
83.417	
83.433	
83.450	
83.467	
83.483	
83.500	
83.517	
83.533	
83.550	
83.567	
83.583	-3.109
83.600	-3.543
83.617	-3.935
83.633	-3.946
83.650	-4.295
83.667	-4.624
83.683	-4.916
83.700	-5.182
83.717	-5.384
83.733	-5.370
83.750	-5.521
83.767	-5.671
83.783	-5.751
83.800	-5.788
83.817	-5.772
83.833	-5.764
83.850	-5.726
83.867	-5.653
83.883	-5.517
83.900	-5.371
83.917	-5.151
83.933	-5.153
83.950	-4.914
83.967	-4.626
83.983	-4.315
84.000	-3.988
84.017	-3.556
84.033	-3.556
84.050	-3.167
84.067	-2.707
84.083	-2.275
84.100	-1.772
84.117	-1.368
84.133	-1.355
84.150	
84.167	
84.183	
84.200	
84.217	
84.233	
84.250	
84.267	
84.283	
84.300	
84.317	
